Subject,Session,Block,Condition,Trial,whetherCued,leftStim,rightStim,midStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
110,1,4,1,215,1,316.371,107.8382,15.1376,2,3,1,2,1,0,0,107.8382,119.5867,1.5626,11.7485,30,
110,1,4,2,216,1,345.9429,318.4175,227.7074,2,3,1,2,1,0,0,318.4175,334.4003,2.4236,15.9828,20,
110,1,5,1,217,1,289.7397,167.7262,136.5266,3,2,1,3,1,0,0,136.5266,124.3782,2.0625,-12.1484,20,
110,1,5,2,218,1,165.7316,16.8829,319.6818,2,3,1,2,1,0,0,16.8829,2.6502,1.2431,-14.2327,20,
110,1,5,2,219,1,199.1811,46.4499,229.7904,2,1,3,2,1,0,0,46.4499,41.0206,1.8958,-5.4293,30,
110,1,5,3,220,1,349.3923,109.2527,196.682,2,3,1,3,0,1,0,196.682,NaN,100000,999,0,
110,1,5,2,221,1,286.4966,318.8772,18.2119,1,2,3,1,1,0,0,286.4966,306.3232,1.3404,19.8267,20,
110,1,5,3,222,1,195.9206,319.973,77.5835,3,1,2,3,1,0,0,77.5835,19.4395,1.4305,-58.144,-10,
110,1,5,1,223,1,197.6386,319.8727,226.4274,2,3,1,2,1,0,0,319.8727,343.7446,1.5834,23.8719,10,
110,1,5,3,224,1,108.7152,317.5716,195.6039,2,1,3,2,1,0,0,317.5716,328.8454,1.4375,11.2738,30,
110,1,5,2,225,1,317.1227,165.3811,15.5396,1,2,3,1,1,0,0,317.1227,316.9884,3.0555,-0.13429,40,
110,1,5,1,226,1,137.6255,197.234,78.1918,1,3,2,1,1,0,0,137.6255,142.0776,1.2085,4.4522,30,
110,1,5,2,227,1,289.1344,229.7303,258.153,2,3,1,2,1,0,0,229.7303,209.7667,1.9722,-19.9637,20,
110,1,5,3,228,1,196.6269,285.5519,347.1412,2,1,3,3,0,0,1,347.1412,NaN,100000,999,0,
110,1,5,2,229,1,285.5431,259.1707,315.7591,3,2,1,3,1,0,0,315.7591,306.4556,1.1111,-9.3035,30,
110,1,5,2,230,1,168.4323,198.4872,79.6601,1,3,2,1,1,0,0,168.4323,159.6984,1.4097,-8.7339,30,
110,1,5,3,231,1,285.3284,319.8969,18.1445,3,1,2,3,1,0,0,18.1445,226.1161,3.243,-152.0284,-20,
110,1,5,3,232,1,106.2266,199.791,137.2615,2,3,1,2,1,0,0,199.791,42.6626,2.1669,-157.1284,-20,
110,1,5,2,233,1,258.7687,108.2917,196.4186,1,2,3,1,1,0,0,258.7687,199.1148,1.5278,-59.6539,-10,
110,1,5,2,234,1,225.5529,48.525,167.7583,3,1,2,1,0,1,0,225.5529,NaN,100000,999,0,
110,1,5,2,235,1,79.1943,258.399,346.6423,2,3,1,3,0,1,0,346.6423,NaN,100000,999,0,
110,1,5,1,236,1,106.4262,195.0473,76.4647,2,1,3,2,1,0,0,195.0473,205.5203,2.8059,10.473,30,
110,1,5,3,237,1,197.5983,319.7376,45.1043,1,3,2,3,0,1,0,45.1043,NaN,100000,999,0,
110,1,5,3,238,1,168.7997,109.8005,345.831,3,1,2,3,1,0,0,345.831,6.5907,3.2083,20.7597,20,
110,1,5,2,239,1,46.809,257.4811,228.2934,3,1,2,3,1,0,0,228.2934,9.8565,1.3542,141.5631,-20,
110,1,5,2,240,1,227.3249,139.0771,46.6106,2,1,3,2,1,0,0,139.0771,125.9337,1.3334,-13.1434,20,
110,1,5,1,241,1,107.3164,258.1295,47.5128,1,3,2,1,1,0,0,107.3164,114.6053,1.9935,7.2889,30,
110,1,5,1,242,1,315.2394,108.2485,255.2977,2,1,3,2,1,0,0,108.2485,114.9779,1.4102,6.7294,30,
110,1,5,3,243,1,228.1517,346.0729,78.1485,1,3,2,1,1,0,0,228.1517,210.0463,1.6459,-18.1054,20,
110,1,5,1,244,1,226.1568,348.6895,259.397,3,1,2,3,1,0,0,259.397,253.4448,2.8472,-5.9522,30,
110,1,5,2,245,1,48.3834,135.4331,229.9036,1,3,2,1,1,0,0,48.3834,45.7942,1.7084,-2.5892,40,
110,1,5,3,246,1,138.2599,106.6446,77.6159,3,1,2,3,1,0,0,77.6159,27.4534,1.368,-50.1625,-10,
110,1,5,1,247,1,138.4694,15.6844,169.5348,1,3,2,3,0,1,0,169.5348,154.5238,3.0486,-15.0111,20,
110,1,5,2,248,1,346.1907,316.418,15.2032,2,1,3,3,0,0,1,15.2032,158.3598,4.021,143.1565,-20,
110,1,5,1,249,1,167.8166,346.1032,105.8132,3,1,2,3,1,0,0,105.8132,142.4937,1.5555,36.6805,0,
110,1,5,2,250,1,109.9496,45.7418,139.2564,3,2,1,3,1,0,0,139.2564,133.1954,1.5069,-6.0611,30,
110,1,5,2,251,1,75.4183,257.9355,198.1963,1,2,3,1,1,0,0,75.4183,40.6646,1.8476,-34.7537,0,
110,1,5,2,252,1,319.6791,17.4089,106.6424,3,1,2,3,1,0,0,106.6424,26.3277,1.3058,-80.3146,-20,
110,1,5,2,253,1,79.8753,49.6337,286.5403,3,1,2,1,0,1,0,79.8753,NaN,100000,999,0,
110,1,5,3,254,1,197.0156,315.2699,225.6799,2,1,3,2,1,0,0,315.2699,333.0309,2.125,17.761,20,
110,1,5,2,255,1,317.3043,197.6775,169.1421,1,3,2,1,1,0,0,317.3043,314.9273,2.528,-2.377,40,
110,1,5,3,256,1,288.2656,75.3098,45.7652,2,3,1,2,1,0,0,75.3098,70.3831,1.7292,-4.9268,30,
110,1,5,3,257,1,288.8047,225.8139,137.3405,3,2,1,1,0,0,1,288.8047,NaN,100000,999,0,
110,1,5,1,258,1,258.8738,46.8049,136.4079,3,2,1,3,1,0,0,136.4079,12.2907,1.5972,-124.1172,-20,
110,1,5,3,259,1,136.4297,195.4866,169.1561,1,3,2,3,0,1,0,169.1561,NaN,100000,999,0,
110,1,5,3,260,1,138.7614,256.2957,169.7357,3,2,1,3,1,0,0,169.7357,164.4189,1.3749,-5.3168,30,
110,1,5,1,261,1,199.8835,256.7243,106.3868,1,2,3,1,1,0,0,199.8835,186.1726,2.4236,-13.7109,20,
110,1,5,1,262,1,286.8752,255.1131,225.7963,3,2,1,3,1,0,0,225.7963,238.4028,1.1947,12.6065,20,
110,1,5,3,263,1,317.2863,228.6292,285.5336,1,2,3,1,1,0,0,317.2863,319.4452,2.2291,2.1589,40,
110,1,5,2,264,1,195.9088,255.3372,138.9228,2,3,1,2,1,0,0,255.3372,226.3169,1.8059,-29.0203,10,
110,1,5,2,265,1,165.8267,198.5855,315.3928,3,1,2,3,1,0,0,315.3928,319.4531,1.3472,4.0603,30,
110,1,5,3,266,1,195.1489,137.4064,288.3845,3,2,1,3,1,0,0,288.3845,307.7885,0.8611,19.404,20,
110,1,5,2,267,1,45.3974,347.5445,15.4652,2,3,1,1,0,0,1,45.3974,27.4415,2.6596,-17.9559,20,
110,1,5,3,268,1,227.6758,345.2788,197.1552,2,3,1,1,0,0,1,227.6758,NaN,100000,999,0,
110,1,5,3,269,1,259.3797,316.3874,18.464,3,2,1,3,1,0,0,18.464,32.5448,2.7777,14.0808,20,
110,1,5,1,270,1,18.6809,198.9684,257.0258,3,1,2,2,0,0,1,198.9684,196.0577,3.1111,-2.9106,40,
110,1,6,3,271,1,109.8786,255.8266,18.8867,2,1,3,2,1,0,0,255.8266,245.757,2,-10.0696,30,
110,1,6,1,272,1,316.7674,108.2053,168.8579,1,3,2,1,1,0,0,316.7674,142.1571,1.7015,-174.6103,-20,
110,1,6,2,273,1,259.7815,136.8574,107.4566,3,1,2,2,0,0,1,136.8574,123.9202,1.3889,-12.9372,20,
110,1,6,2,274,1,255.3052,198.3825,16.5354,1,3,2,1,1,0,0,255.3052,197.3381,0.90968,-57.9671,-10,
110,1,6,2,275,1,78.2255,345.1765,108.913,2,1,3,1,0,1,0,78.2255,NaN,100000,999,0,
110,1,6,3,276,1,16.4126,319.107,106.4705,1,2,3,1,1,0,0,16.4126,197.6717,1.4582,-178.7409,-20,
110,1,6,2,277,1,166.0969,315.1402,348.401,3,2,1,3,1,0,0,348.401,321.9145,1.632,-26.4866,10,
110,1,6,3,278,1,199.3153,48.2821,259.8124,3,2,1,1,0,0,1,199.3153,NaN,100000,999,0,
110,1,6,3,279,1,169.3122,258.0989,229.3972,1,3,2,1,1,0,0,169.3122,160.1734,1.0695,-9.1388,30,
110,1,6,3,280,1,286.2457,346.8756,167.0676,3,2,1,1,0,0,1,286.2457,NaN,100000,999,0,
110,1,6,2,281,1,198.6891,79.3783,289.8692,2,3,1,2,1,0,0,79.3783,77.0074,0.95146,-2.3709,40,
110,1,6,3,282,1,257.902,109.9726,225.8293,3,2,1,3,1,0,0,225.8293,254.3006,1.2781,28.4713,10,
110,1,6,1,283,1,227.8685,198.0247,75.204,2,1,3,2,1,0,0,198.0247,209.9566,1.9307,11.9319,30,
110,1,6,3,284,1,168.3598,317.9506,348.3389,3,1,2,3,1,0,0,348.3389,13.7184,1.5347,25.3795,10,
110,1,6,2,285,1,137.9312,229.4075,17.2159,2,3,1,2,1,0,0,229.4075,222.3669,1.4167,-7.0407,30,
110,1,6,2,286,1,258.9053,285.9442,167.0324,3,2,1,3,1,0,0,167.0324,183.5367,1.8958,16.5043,20,
110,1,6,1,287,1,258.9145,346.6416,75.7835,1,3,2,1,1,0,0,258.9145,215.1186,1.493,-43.7959,-5,
110,1,6,1,288,1,285.3445,105.8195,137.5526,3,2,1,2,0,1,0,105.8195,123.1653,1.75,17.3457,20,
110,1,6,1,289,1,75.981,106.0769,347.1883,3,2,1,3,1,0,0,347.1883,329.6196,1.25,-17.5688,20,
110,1,6,3,290,1,285.3687,226.9845,198.861,3,2,1,3,1,0,0,198.861,358.2884,1.5208,159.4274,-20,
110,1,6,3,291,1,138.9554,348.5282,108.6894,3,2,1,3,1,0,0,108.6894,229.8425,1.0626,121.1532,-20,
110,1,6,2,292,1,45.3978,167.805,17.2952,2,3,1,2,1,0,0,167.805,135.1099,1.0764,-32.6951,0,
110,1,6,3,293,1,165.4624,78.6292,318.5873,2,3,1,2,1,0,0,78.6292,129.6703,2.3958,51.0412,-10,
110,1,6,3,294,1,255.2859,288.4945,348.1917,2,3,1,2,1,0,0,288.4945,224.8832,1.667,-63.6113,-20,
110,1,6,2,295,1,78.7633,195.997,258.3916,3,1,2,3,1,0,0,258.3916,275.2712,1.7223,16.8796,20,
110,1,6,1,296,1,318.9071,109.0903,76.1154,3,1,2,3,1,0,0,76.1154,53.537,1.3681,-22.5784,10,
110,1,6,1,297,1,139.3442,258.1199,286.6626,1,2,3,2,0,1,0,258.1199,47.1622,2.611,149.0422,-20,
110,1,6,3,298,1,45.5956,165.1741,109.5225,1,2,3,1,1,0,0,45.5956,36.9078,1.2639,-8.6878,30,
110,1,6,2,299,1,79.151,225.0839,256.3203,1,3,2,1,1,0,0,79.151,49.0614,1.1597,-30.0896,0,
110,1,6,3,300,1,46.3641,195.4045,15.9317,1,2,3,1,1,0,0,46.3641,37.9817,1.493,-8.3824,30,
110,1,6,2,301,1,169.8228,257.8459,287.8884,1,3,2,3,0,1,0,287.8884,NaN,100000,999,0,
110,1,6,3,302,1,199.4558,349.7667,45.9044,2,1,3,1,0,1,0,199.4558,NaN,100000,999,0,
110,1,6,2,303,1,15.176,229.5307,78.1397,1,3,2,2,0,0,1,229.5307,254.536,2.639,25.0053,10,
110,1,6,1,304,1,135.5525,257.5731,77.4053,1,3,2,2,0,0,1,257.5731,221.0831,2.1249,-36.49,0,
110,1,6,1,305,1,288.4996,16.7589,137.4457,2,3,1,3,0,1,0,137.4457,128.5551,2.625,-8.8906,30,
110,1,6,3,306,1,319.2486,47.0154,16.184,2,1,3,3,0,0,1,16.184,NaN,100000,999,0,
110,1,6,2,307,1,256.0407,226.6656,286.7151,1,2,3,1,1,0,0,256.0407,215.6802,1.75,-40.3605,-5,
110,1,6,3,308,1,226.6212,257.3002,168.3709,2,3,1,2,1,0,0,257.3002,229.048,1.9514,-28.2522,10,
110,1,6,2,309,1,229.2236,79.414,349.6413,2,1,3,1,0,1,0,229.2236,NaN,100000,999,0,
110,1,6,3,310,1,196.2528,285.6177,348.3407,2,1,3,2,1,0,0,285.6177,350.1702,1.5626,64.5525,-20,
110,1,6,1,311,1,169.9804,106.5022,47.5063,2,3,1,1,0,0,1,169.9804,213.945,1.3125,43.9645,-5,
110,1,6,1,312,1,105.6502,15.3512,195.2269,2,1,3,2,1,0,0,15.3512,20.1236,2.1527,4.7724,30,
110,1,6,1,313,1,315.1135,196.4572,346.7704,2,1,3,2,1,0,0,196.4572,155.6967,1.5137,-40.7604,-5,
110,1,6,2,314,1,225.7119,165.9693,319.1669,3,2,1,3,1,0,0,319.1669,352.0673,1.6389,32.9003,0,
110,1,6,2,315,1,139.1704,108.7868,289.3295,1,2,3,1,1,0,0,139.1704,141.9293,1.3268,2.7588,40,
110,1,6,2,316,1,75.6724,346.1881,166.8184,1,3,2,2,0,0,1,346.1881,338.6012,1.7361,-7.5869,30,
110,1,6,2,317,1,45.6044,229.5745,257.283,2,3,1,2,1,0,0,229.5745,223.7176,1.4445,-5.8568,30,
110,1,6,3,318,1,109.4689,139.2792,48.4162,1,2,3,2,0,1,0,139.2792,NaN,100000,999,0,
110,1,6,3,319,1,108.8373,46.2127,259.4307,2,1,3,2,1,0,0,46.2127,51.9745,0.79166,5.7618,30,
110,1,6,1,320,1,47.2134,288.9139,348.5791,3,1,2,3,1,0,0,348.5791,332.0286,1.4028,-16.5506,20,
110,1,6,2,321,1,347.2774,165.7362,16.468,2,1,3,2,1,0,0,165.7362,51.156,1.3056,-114.5802,-20,
110,1,6,1,322,1,199.0775,79.4626,167.9479,2,1,3,3,0,0,1,167.9479,143.4322,2.1041,-24.5158,10,
110,1,6,1,323,1,108.6438,168.0665,197.5649,1,2,3,1,1,0,0,108.6438,143.8385,1.1945,35.1947,0,
110,1,6,3,324,1,226.1937,319.2968,349.5724,2,3,1,1,0,0,1,226.1937,NaN,100000,999,0,
110,1,7,2,325,1,19.361,259.2282,48.2399,1,3,2,1,1,0,0,19.361,19.759,2.0699,0.39802,40,
110,1,7,1,326,1,317.3314,79.4948,107.7212,2,3,1,2,1,0,0,79.4948,67.1167,1.0278,-12.3781,20,
110,1,7,3,327,1,137.5677,16.9004,285.0085,2,3,1,1,0,0,1,137.5677,NaN,100000,999,0,
110,1,7,1,328,1,319.4704,286.2386,107.9862,3,2,1,1,0,0,1,319.4704,319.272,3.3819,-0.1984,40,
110,1,7,1,329,1,15.5137,195.2419,229.6944,2,1,3,2,1,0,0,195.2419,195.0736,1.8613,-0.16833,40,
110,1,7,2,330,1,196.68,227.2936,285.5146,2,3,1,2,1,0,0,227.2936,207.3188,1.8403,-19.9748,20,
110,1,7,1,331,1,287.9807,17.5677,259.4791,3,1,2,1,0,1,0,287.9807,207.139,1.6389,-80.8417,-20,
110,1,7,2,332,1,107.1731,77.5604,47.6224,2,1,3,2,1,0,0,77.5604,62.378,1.2638,-15.1824,20,
110,1,7,3,333,1,258.9621,226.0939,106.5325,3,2,1,1,0,0,1,258.9621,NaN,100000,999,0,
110,1,7,3,334,1,195.3236,225.3026,107.8954,1,3,2,1,1,0,0,195.3236,192.4565,1.2917,-2.8671,40,
110,1,7,2,335,1,289.5013,197.5353,109.1936,3,2,1,2,0,1,0,197.5353,NaN,100000,999,0,
110,1,7,2,336,1,259.5719,108.3007,347.1277,3,2,1,2,0,1,0,108.3007,NaN,100000,999,0,
110,1,7,3,337,1,196.1406,317.2029,285.4945,2,1,3,1,0,1,0,196.1406,NaN,100000,999,0,
110,1,7,2,338,1,165.5878,15.757,345.2975,2,1,3,2,1,0,0,15.757,24.6033,1.3822,8.8463,30,
110,1,7,3,339,1,167.0764,139.5792,315.7973,2,1,3,2,1,0,0,139.5792,142.7016,1.2502,3.1224,30,
110,1,7,3,340,1,315.9215,45.4145,16.0696,1,2,3,1,1,0,0,315.9215,314.8718,1.5834,-1.0497,40,
110,1,7,1,341,1,286.6305,109.1274,137.7511,1,2,3,1,1,0,0,286.6305,301.198,1.5555,14.5675,20,
110,1,7,2,342,1,258.0678,137.0524,199.8461,1,3,2,3,0,1,0,199.8461,NaN,100000,999,0,
110,1,7,1,343,1,108.3869,285.6225,347.9774,3,1,2,2,0,0,1,285.6225,102.4645,1.8265,176.8419,-20,
110,1,7,1,344,1,319.2577,136.0499,109.1337,2,3,1,2,1,0,0,136.0499,320.4104,2.2572,-175.6396,-20,
110,1,7,2,345,1,167.7405,15.2171,77.6679,3,2,1,3,1,0,0,77.6679,37.7825,1.4098,-39.8854,0,
110,1,7,1,346,1,315.3422,136.4882,288.9379,2,1,3,1,0,1,0,315.3422,322.278,2.3056,6.9358,30,
110,1,7,1,347,1,346.7505,169.4808,318.7162,1,2,3,1,1,0,0,346.7505,337.8324,1.5625,-8.9181,30,
110,1,7,3,348,1,105.708,229.5226,346.7621,3,2,1,3,1,0,0,346.7621,343.2238,1.1667,-3.5383,30,
110,1,7,3,349,1,19.4397,229.9118,165.1617,3,1,2,1,0,1,0,19.4397,NaN,100000,999,0,
110,1,7,3,350,1,229.4265,258.0575,288.0767,2,3,1,1,0,0,1,229.4265,NaN,100000,999,0,
110,1,7,1,351,1,315.792,289.6682,106.1838,3,1,2,3,1,0,0,106.1838,125.6575,2.2986,19.4737,20,
110,1,7,3,352,1,167.8866,105.0247,16.7612,3,2,1,3,1,0,0,16.7612,13.3465,1.9377,-3.4147,30,
110,1,7,3,353,1,137.6926,168.9534,46.8636,3,1,2,1,0,1,0,137.6926,NaN,100000,999,0,
110,1,7,1,354,1,287.3636,316.1128,346.6037,1,2,3,1,1,0,0,287.3636,351.2913,2.3125,63.9277,-20,
110,1,7,2,355,1,77.5279,138.8289,46.8127,2,3,1,1,0,0,1,77.5279,40.6136,2.3958,-36.9142,0,
110,1,7,2,356,1,345.6464,139.3003,318.9835,3,2,1,3,1,0,0,318.9835,125.683,3.0346,166.6995,-20,
110,1,7,1,357,1,317.1983,49.0192,19.0883,3,2,1,2,0,1,0,49.0192,48.7932,1.7708,-0.22596,40,
110,1,7,1,358,1,289.9112,169.7569,197.358,1,2,3,2,0,1,0,169.7569,59.1781,1.5488,-110.5788,-20,
110,1,7,1,359,1,196.6114,138.9449,168.3574,1,2,3,1,1,0,0,196.6114,181.2231,2.9166,-15.3883,20,
110,1,7,1,360,1,107.0595,136.2789,316.0084,3,1,2,3,1,0,0,316.0084,304.1747,0.63201,-11.8337,30,
110,1,7,3,361,1,167.9311,257.4344,19.1954,3,1,2,1,0,1,0,167.9311,NaN,100000,999,0,
110,1,7,1,362,1,19.5091,319.9122,287.4205,2,3,1,2,1,0,0,319.9122,327.144,2.3194,7.2318,30,
110,1,7,1,363,1,227.2489,285.9967,18.6826,1,2,3,1,1,0,0,227.2489,205.8377,1.2362,-21.4112,10,
110,1,7,2,364,1,198.3453,229.7861,257.1583,3,1,2,1,0,1,0,198.3453,NaN,100000,999,0,
110,1,7,1,365,1,107.9999,137.6281,347.4248,3,2,1,3,1,0,0,347.4248,0.29722,1.4653,12.8724,20,
110,1,7,3,366,1,166.0547,47.0696,227.5791,3,2,1,3,1,0,0,227.5791,210.5606,1.8055,-17.0185,20,
110,1,7,1,367,1,349.9133,289.0131,317.8174,3,1,2,3,1,0,0,317.8174,220.0106,1.3473,-97.8069,-20,
110,1,7,3,368,1,136.5024,229.4451,15.0869,2,1,3,2,1,0,0,229.4451,226.1168,1.7292,-3.3284,30,
110,1,7,1,369,1,286.2879,19.7565,105.231,3,1,2,3,1,0,0,105.231,25.7074,1.8473,-79.5236,-20,
110,1,7,3,370,1,15.5614,226.336,46.332,2,1,3,2,1,0,0,226.336,223.9779,1.6944,-2.3581,40,
110,1,7,2,371,1,256.2322,195.5586,109.2339,2,1,3,2,1,0,0,195.5586,215.4074,1.4097,19.8487,20,
110,1,7,2,372,1,138.8985,165.8873,349.0265,2,1,3,2,1,0,0,165.8873,164.4174,1.4028,-1.47,40,
110,1,7,1,373,1,316.8148,287.2686,165.324,1,3,2,1,1,0,0,316.8148,327.2764,1.9444,10.4616,30,
110,1,7,1,374,1,256.6554,108.6871,47.8372,3,2,1,2,0,1,0,108.6871,116.7856,1.6393,8.0985,30,
110,1,7,1,375,1,17.0956,75.7539,257.7015,1,2,3,1,1,0,0,17.0956,182.5793,0.79165,165.4836,-20,
110,1,7,2,376,1,315.7749,19.038,345.3368,3,2,1,1,0,0,1,315.7749,333.3849,2.6388,17.61,20,
110,1,7,1,377,1,257.2127,286.653,79.6984,3,2,1,1,0,0,1,257.2127,332.9406,2.306,75.7279,-20,
110,1,7,2,378,1,106.1923,165.2547,345.6748,1,2,3,2,0,1,0,165.2547,NaN,100000,999,0,
110,1,8,3,379,1,286.5777,317.112,228.7422,3,2,1,3,1,0,0,228.7422,220.8572,1.4722,-7.885,30,
110,1,8,1,380,1,348.1821,259.0138,76.9717,3,2,1,3,1,0,0,76.9717,27.2978,1.2362,-49.6739,-5,
110,1,8,2,381,1,105.625,165.3208,16.9333,1,2,3,1,1,0,0,105.625,141.3317,0.88195,35.7068,0,
110,1,8,3,382,1,349.6357,138.5699,289.1618,1,3,2,3,0,1,0,289.1618,NaN,100000,999,0,
110,1,8,3,383,1,109.9311,349.0751,199.5611,2,1,3,2,1,0,0,349.0751,342.134,1.7084,-6.9411,30,
110,1,8,3,384,1,345.5294,319.66,108.0777,1,3,2,1,1,0,0,345.5294,160.6085,1.0694,175.0791,-20,
110,1,8,3,385,1,46.1068,288.0028,227.1805,1,2,3,1,1,0,0,46.1068,42.4206,1.4934,-3.6862,30,
110,1,8,1,386,1,349.7505,16.9117,197.2382,2,3,1,2,1,0,0,16.9117,24.8185,1.1944,7.9069,30,
110,1,8,1,387,1,287.9596,46.7892,107.7403,1,3,2,1,1,0,0,287.9596,315.5362,1.4792,27.5766,10,
110,1,8,2,388,1,287.6025,75.4445,348.9255,3,2,1,3,1,0,0,348.9255,341.5307,1.25,-7.3948,30,
110,1,8,1,389,1,167.0873,199.2244,227.7575,3,1,2,3,1,0,0,227.7575,240.3151,1.2917,12.5576,20,
110,1,8,3,390,1,345.5694,165.9331,139.627,1,2,3,1,1,0,0,345.5694,357.0573,2.1389,11.4879,30,
110,1,8,2,391,1,48.209,318.1826,229.9361,1,2,3,1,1,0,0,48.209,28.5302,1.4167,-19.6788,20,
110,1,8,1,392,1,108.0962,48.0238,197.6778,2,1,3,2,1,0,0,48.0238,29.5817,1.0486,-18.4421,20,
110,1,8,2,393,1,229.829,257.4636,77.7747,3,2,1,2,0,1,0,257.4636,NaN,100000,999,0,
110,1,8,3,394,1,107.38,288.2702,225.2449,1,3,2,1,1,0,0,107.38,138.8224,1.8819,31.4424,0,
110,1,8,1,395,1,45.7984,257.1115,198.1445,2,3,1,3,0,1,0,198.1445,163.6104,1.8125,-34.5341,0,
110,1,8,3,396,1,168.7611,349.6003,49.9732,1,2,3,1,1,0,0,168.7611,158.652,1.1528,-10.1091,30,
110,1,8,2,397,1,75.0761,289.7013,109.9978,3,2,1,1,0,0,1,75.0761,141.3776,2.1597,66.3015,-20,
110,1,8,3,398,1,166.1701,347.7422,226.9641,1,3,2,1,1,0,0,166.1701,149.9073,1.1042,-16.2628,20,
110,1,8,3,399,1,287.5379,227.4956,79.5575,3,1,2,3,1,0,0,79.5575,241.5971,1.5069,162.0396,-20,
110,1,8,2,400,1,167.9184,135.5654,196.996,3,1,2,3,1,0,0,196.996,216.7274,1.8056,19.7314,20,
110,1,8,3,401,1,345.067,319.5938,76.8379,1,3,2,1,1,0,0,345.067,335.3751,1.8126,-9.6919,30,
110,1,8,2,402,1,107.0336,77.7849,228.6532,1,2,3,1,1,0,0,107.0336,119.6169,1.4861,12.5833,20,
110,1,8,2,403,1,77.1179,287.7618,16.2428,3,1,2,3,1,0,0,16.2428,10.7145,2.4652,-5.5283,30,
110,1,8,3,404,1,45.232,16.7642,316.785,1,3,2,1,1,0,0,45.232,39.8734,1.5555,-5.3586,30,
110,1,8,2,405,1,259.6654,19.6852,288.7787,3,1,2,2,0,0,1,19.6852,45.7362,1.9027,26.051,10,
110,1,8,1,406,1,256.2273,75.284,166.0262,2,3,1,2,1,0,0,75.284,52.5063,0.86807,-22.7776,10,
110,1,8,1,407,1,137.1214,78.7156,256.8004,2,3,1,1,0,0,1,137.1214,58.2294,3.5277,-78.892,-20,
110,1,8,2,408,1,76.3587,106.2973,199.972,1,2,3,1,1,0,0,76.3587,58.4131,1.9791,-17.9456,20,
110,1,8,2,409,1,15.4517,109.221,347.0685,2,3,1,2,1,0,0,109.221,104.9276,1.2153,-4.2934,30,
110,1,8,1,410,1,166.2467,287.0709,348.5773,1,2,3,2,0,1,0,287.0709,117.0978,2.2361,-169.9731,-20,
110,1,8,1,411,1,317.2207,195.8068,78.5173,1,3,2,1,1,0,0,317.2207,309.0939,1.7223,-8.1268,30,
110,1,8,1,412,1,228.1504,168.9069,318.6826,3,1,2,2,0,0,1,168.9069,122.3586,2.4583,-46.5483,-5,
110,1,8,2,413,1,318.4137,285.8662,107.405,1,2,3,3,0,0,1,107.405,127.9062,2.4166,20.5011,20,
110,1,8,1,414,1,48.101,108.206,349.4388,1,3,2,1,1,0,0,48.101,41.8467,1.2569,-6.2542,30,
110,1,8,3,415,1,105.0822,317.9595,137.8412,3,1,2,3,1,0,0,137.8412,320.9257,1.75,-176.9154,-20,
110,1,8,3,416,1,18.8306,109.9992,286.2873,3,1,2,3,1,0,0,286.2873,306.9379,0.83337,20.6505,20,
110,1,8,2,417,1,45.6857,225.7058,199.913,2,3,1,2,1,0,0,225.7058,228.234,1.6874,2.5282,40,
110,1,8,2,418,1,195.3458,285.4637,226.029,3,1,2,3,1,0,0,226.029,221.2196,1.2361,-4.8094,30,
110,1,8,1,419,1,227.4954,347.2608,165.3311,2,3,1,2,1,0,0,347.2608,2.4173,1.3472,15.1565,20,
110,1,8,3,420,1,227.3607,255.1689,285.9004,2,3,1,2,1,0,0,255.1689,227.066,2.6804,-28.1029,10,
110,1,8,1,421,1,108.3174,166.3325,288.6158,3,2,1,3,1,0,0,288.6158,243.8618,1.3542,-44.754,-5,
110,1,8,2,422,1,169.1353,229.6846,195.1793,3,1,2,1,0,1,0,169.1353,NaN,100000,999,0,
110,1,8,3,423,1,198.0427,229.4659,18.1471,1,2,3,1,1,0,0,198.0427,201.6419,1.1806,3.5991,30,
110,1,8,3,424,1,108.7054,198.3617,165.3517,2,1,3,2,1,0,0,198.3617,193.6433,1.2779,-4.7183,30,
110,1,8,2,425,1,166.173,199.0988,18.9425,2,3,1,1,0,0,1,166.173,195.018,1.4722,28.845,10,
110,1,8,1,426,1,229.6091,346.1166,106.8724,2,3,1,3,0,1,0,106.8724,229.4684,1.4099,122.5959,-20,
110,1,8,3,427,1,46.0489,316.573,229.5188,3,2,1,2,0,1,0,316.573,NaN,100000,999,0,
110,1,8,2,428,1,105.4143,78.1658,46.5549,3,1,2,3,1,0,0,46.5549,31.7289,1.9653,-14.826,20,
110,1,8,2,429,1,76.7211,168.7719,349.4462,3,2,1,1,0,0,1,76.7211,38.359,2.9513,-38.362,0,
110,1,8,3,430,1,288.1518,46.2491,165.2171,1,2,3,1,1,0,0,288.1518,315.6574,1.5069,27.5056,10,
110,1,8,3,431,1,226.6205,47.4419,318.8186,3,1,2,3,1,0,0,318.8186,327.8218,1.2708,9.0032,30,
110,1,8,1,432,1,228.3617,195.6384,76.0048,1,3,2,1,1,0,0,228.3617,204.328,0.93055,-24.0337,10,
